"","d","p","lfc","comp","gene"
"1035",0.198902960502912,0.0535609307063712,0.343729481713066,"DiscH v. ValH","ARHGEF33"
"1036",0.00865425992902085,0.822809530541475,1.72044477665943,"DiscH v. ValH","ARHGEF37"
"1037",0.164074016346945,0.501082614000267,NA,"DiscH v. ValH","ARHGEF38-IT1"
"1038",0.188272808117944,0.192722412499712,1.32064528362283,"DiscH v. ValH","ARHGEF38"
"1039",-0.089258208181883,0.240378587981253,-0.036154192113357,"DiscH v. ValH","ARHGEF39"
"1040",0.0544777396365233,0.88483752407875,-0.365525105927693,"DiscH v. ValH","ARHGEF4"
"1041",0.0611769080796815,0.58083186006298,0.0799165918197755,"DiscH v. ValH","ARHGEF40"
"1042",0.0714808866292532,0.62841988189532,-0.120472225076503,"DiscH v. ValH","ARHGEF7-AS1"
"1043",-0.00831153250439571,0.681225954096359,0.00819854450766727,"DiscH v. ValH","ARHGEF7-AS2"
"1044",0.0948558799048209,0.392716211423039,-0.148851349997569,"DiscH v. ValH","ARHGEF7"
"1045",0.133956155257717,0.184741795607695,0.0325504306024207,"DiscH v. ValH","ARID1A"
"1046",0.398767679576402,0.000201689926482646,0.476383000285928,"DiscH v. ValH","ARID1B"
"1047",0.237524546498984,0.0239077926391182,0.0909514149062864,"DiscH v. ValH","ARID2"
"1048",0.04884300686649,0.869248667544411,0.00712218118246075,"DiscH v. ValH","ARID3A"
"1049",0.281650350396295,0.0166183835863998,0.141517126418749,"DiscH v. ValH","ARID3B"
"1050",0.0514264867339286,0.847510693058089,0.422653005589568,"DiscH v. ValH","ARID3C"
"1051",0.308413865480322,0.00723755380653858,0.0784411185775311,"DiscH v. ValH","ARID4A"
"1052",0.139557051078206,0.349390333349481,0.0398525424037956,"DiscH v. ValH","ARID4B"
"1053",0.0521015478650759,0.825888120470414,0.118175258072216,"DiscH v. ValH","ARID5A"
"1054",0.363547233528557,0.000462888141720486,2.24035734378244,"DiscH v. ValH","ARID5B"
"1055",0.0445209898773947,0.767149507420998,0.0258018826667746,"DiscH v. ValH","ARIH1"
"1056",0.252999548797824,0.0534386345400551,0.0708593033683961,"DiscH v. ValH","ARIH2"
"1057",0.211205706081499,0.100861479303945,0.0668280809547772,"DiscH v. ValH","ARIH2OS"
"1058",-0.00792310562805544,0.942071140189316,-0.00488919985434405,"DiscH v. ValH","ARL1"
"1059",-0.0708641391045636,0.364353293157776,-0.0309101501794805,"DiscH v. ValH","ARL10"
"1060",0.1418871310362,0.0974186751665891,0.0808173963937332,"DiscH v. ValH","ARL11"
"1061",0.380867691723797,0.000765644120019283,0.129664884144798,"DiscH v. ValH","ARL13B"
"1062",0.129097214751862,0.567360346761255,-0.112065113987968,"DiscH v. ValH","ARL14"
"1063",-0.0245619407727265,0.670384201383418,0.050064633114691,"DiscH v. ValH","ARL14EP"
"1064",-0.0982644697594134,0.269231347564269,0.101943526576226,"DiscH v. ValH","ARL14EPL"
"1065",0.0730218165871381,0.456893856951831,-0.102923037522529,"DiscH v. ValH","ARL15"
"1066",0.326712798207068,0.0043878737356915,0.0716085720383008,"DiscH v. ValH","ARL16"
"1067",0.0669361331945734,0.386179920516268,0.0203425679659368,"DiscH v. ValH","ARL2-SNX15"
"1068",0.0349077515782727,0.900471089008081,0.0185370656705334,"DiscH v. ValH","ARL2"
"1069",0.180699935760128,0.204105413997022,0.108192420359558,"DiscH v. ValH","ARL2BP"
"1070",-0.0616140549437244,0.445608970660641,-0.0159338942503109,"DiscH v. ValH","ARL3"
"1071",0.0839242549753495,0.276146939707529,0.057931082345348,"DiscH v. ValH","ARL4A"
"1072",0.0840598484726549,0.509295768882654,-0.0434021778422471,"DiscH v. ValH","ARL4C"
"1073",-0.0389796209836331,0.692133955402175,0.0642680169012997,"DiscH v. ValH","ARL4D"
"1074",0.35550541667494,0.00147252369714341,0.305880403015042,"DiscH v. ValH","ARL5A"
"1075",0.41678319521722,0.000232950854463774,0.20288666923657,"DiscH v. ValH","ARL5B"
"1076",0.052090470563353,0.880935885234192,0.031380883074234,"DiscH v. ValH","ARL5C"
"1077",-0.23789623366957,0.306414184157797,0.598419037378946,"DiscH v. ValH","ARL6"
"1078",0.270325366993362,0.033989643235647,0.10755311368031,"DiscH v. ValH","ARL6IP4"
"1079",0.119612359455611,0.140854010992276,0.0593536788390388,"DiscH v. ValH","ARL6IP5"
"1080",0.283252110781861,0.015072360706053,0.281028138719106,"DiscH v. ValH","ARL6IP6"
"1081",-0.0885869637232528,0.489827446726821,-0.290969984661376,"DiscH v. ValH","ARL8A"
"1082",0.220591626786701,0.0183019612703533,0.107264499470328,"DiscH v. ValH","ARL8B"
"1083",0.162105771332502,0.370132149909167,0.0975501504169122,"DiscH v. ValH","ARL9"
"1084",0.0938970456388511,0.458091009189794,-0.0685574977483542,"DiscH v. ValH","ARLNC1"
"1085",0.306730598722667,0.00826076708419974,0.101342235607962,"DiscH v. ValH","ARMC1"
"1086",0.118852358985145,0.239587534810396,0.0543168483806881,"DiscH v. ValH","ARMC10"
"1087",-0.114063399025747,0.388351267260672,0.192945702169319,"DiscH v. ValH","ARMC12"
"1088",0.0562676108194397,0.843640594925319,0.066534857809138,"DiscH v. ValH","ARMC2-AS1"
"1089",0.123959546725448,0.221897895560084,0.0897825036750662,"DiscH v. ValH","ARMC2"
"1090",0.0712540173475898,0.570042643319195,-0.068309196313992,"DiscH v. ValH","ARMC3"
"1091",0.0999564459630028,0.263700667270715,0.0368974533964573,"DiscH v. ValH","ARMC5"
"1092",0.0763535421326762,0.403201474281626,0.0391998065141408,"DiscH v. ValH","ARMC6"
"1093",0.178697100376449,0.0861931464306782,0.0365222665525538,"DiscH v. ValH","ARMC7"
"1094",0.0928822358917774,0.20095352820831,-0.154019630202043,"DiscH v. ValH","ARMC8"
"1095",0.0223377719926732,0.731176095359422,-2.09827694280793,"DiscH v. ValH","ARMC9"
"1096",0.212637739522101,0.0444879566754733,0.1455901173727,"DiscH v. ValH","ARMH1"
"1097",0.165878859405625,0.290338909511507,0.078940002001884,"DiscH v. ValH","ARMH2"
"1098",-0.00334799559863101,0.65532078288084,-0.00152068947931383,"DiscH v. ValH","ARMH3"
"1099",0.060347080360506,0.337306674353965,-0.0728829539896114,"DiscH v. ValH","ARMH4"
"1100",0.0511048683422143,0.606832058407051,-0.0184393403669578,"DiscH v. ValH","ARMS2"
"1101",0.146900686880016,0.156987712916542,0.0443094823680336,"DiscH v. ValH","ARMT1"
"1102",0.0702035214932575,0.460490584690053,0.016701583622627,"DiscH v. ValH","ARNT"
"1103",-0.249920464512871,0.0964241612360852,0.0461529994286475,"DiscH v. ValH","ARNT2"
"1104",0.113373027487021,0.357596880825379,-0.165798307918175,"DiscH v. ValH","ARNTL"
"1105",0.0235616178407789,0.983829857389693,-0.0587103639855682,"DiscH v. ValH","ARNTL2-AS1"
"1106",0.0255763083785274,0.920851689138079,0.0431695507149591,"DiscH v. ValH","ARNTL2"
"1107",0.179188659259611,0.212685962744547,0.0520161772866272,"DiscH v. ValH","ARPC1A"
"1108",0.179188659259611,0.212685962744547,0.0520161772866272,"DiscH v. ValH","ARPC1B"
"1109",0.143154659059124,0.237225394694758,0.0376747157494712,"DiscH v. ValH","ARPC2"
"1110",0.18843278158837,0.101066978498396,0.0537086814797643,"DiscH v. ValH","ARPC3"
"1111",0.10802699710401,0.663911769213012,0.0419075325137297,"DiscH v. ValH","ARPC4-TTLL3"
"1112",0.10802699710401,0.663911769213012,0.0419075325137297,"DiscH v. ValH","ARPC4"
"1113",-0.0958087292488355,0.310169807025712,-0.0394631124616964,"DiscH v. ValH","ARPC5"
"1114",0.109581549787099,0.351941938482891,0.0599194358968707,"DiscH v. ValH","ARPC5L"
"1115",-0.143154750174765,0.339301744236936,-0.0604529460895775,"DiscH v. ValH","ARPIN-AP3S2"
"1116",-0.117975906323419,0.440905371611856,-0.0511863213349306,"DiscH v. ValH","ARPIN"
"1117",-0.112370344494678,0.346850504233169,-0.069686253496105,"DiscH v. ValH","ARPP19"
"1118",0.0889367753359073,0.996450225196654,-0.0932045047845152,"DiscH v. ValH","ARPP21"
"1119",-0.110853561547165,0.183761670839053,-0.0982931971429407,"DiscH v. ValH","ARRB1"
"1120",0.0773965637422309,0.771683499526087,0.0157881426590202,"DiscH v. ValH","ARRB2"
"1121",0.317234778161686,0.00501095268072188,0.0808130798295642,"DiscH v. ValH","ARRDC1-AS1"
"1122",0.317234778161686,0.00501095268072188,0.0808130798295642,"DiscH v. ValH","ARRDC1"
"1123",0.125262421228714,0.333833484969613,0.0265630801769867,"DiscH v. ValH","ARRDC2"
"1124",0.0894653303715664,0.41554953674144,0.0597092435306146,"DiscH v. ValH","ARRDC3-AS1"
"1125",0.00756147214532234,0.969636936323852,0.00340368269821928,"DiscH v. ValH","ARRDC3"
"1126",0.247745806511268,0.0800435572818405,-0.245235795241414,"DiscH v. ValH","ARRDC4"
"1127",0.0137456855603478,0.773196573251831,0.0025622147985346,"DiscH v. ValH","ARRDC5"
"1128",0.179733970655477,0.134821157106186,0.0585199562619253,"DiscH v. ValH","ARSA"
"1129",-0.0827224515688272,0.534351819930942,3.78838380340403,"DiscH v. ValH","ARSB"
"1130",0.104602411125684,0.305946859057361,0.0254867726752165,"DiscH v. ValH","ARSG"
"1131",0.03870922727575,0.574077388769993,-0.0147074914953096,"DiscH v. ValH","ARSI"
"1132",-0.0376306408721924,0.78533175509245,0.903753538662894,"DiscH v. ValH","ARSJ"
"1133",0.15397394920087,0.243161760189523,0.372821694219751,"DiscH v. ValH","ARSK"
"1134",0.289680152932798,0.00304135626913368,0.501511482444891,"DiscH v. ValH","ART3"
"1135",0.0639693110388126,0.576099820609885,0.0462384292807951,"DiscH v. ValH","ART4"
"1136",0.0954709185510176,0.407106355514708,-0.30722406427035,"DiscH v. ValH","ARTN"
"1137",0.0108034026963651,0.985407246858934,0.0164555332416662,"DiscH v. ValH","ARV1"
"1138",0.179005645508958,0.114927163465331,0.0819084033253232,"DiscH v. ValH","ARVCF"
"1139",-0.141980308375639,0.131753883952255,-0.301038104673672,"DiscH v. ValH","AS-PTPRE"
"1140",-0.0187445358087043,0.502341592216061,-0.00885172012428216,"DiscH v. ValH","AS3MT"
"1141",0.110518728893429,0.365923724221118,0.160580016228174,"DiscH v. ValH","ASAH1-AS1"
"1142",0.110518728893429,0.365923724221118,0.160580016228174,"DiscH v. ValH","ASAH1"
"1143",-0.143902238169214,0.236050515609946,0.225010747804949,"DiscH v. ValH","ASAH2"
"1144",0.129162300755834,0.209797302972287,0.190160449759655,"DiscH v. ValH","ASAP1-IT1"
"1145",0.0362703580147055,0.997239060443572,0.0165796023751801,"DiscH v. ValH","ASAP1-IT2"
"1146",0.0857755611466769,0.39545934123396,0.0662911690745965,"DiscH v. ValH","ASAP1"
"1147",0.29679465225299,0.0111991375311574,0.987647862379288,"DiscH v. ValH","ASAP2"
"1148",-0.0566806583629969,0.516300034749501,-0.1490366097942,"DiscH v. ValH","ASAP3"
"1149",-0.0491239374325024,0.613759681846266,0.0482141328946349,"DiscH v. ValH","ASB1"
"1150",0.157077896294451,0.150710540042261,-0.250668016602908,"DiscH v. ValH","ASB10"
"1151",-0.14052267679599,0.193737537738649,-1.07425407182853,"DiscH v. ValH","ASB13"
"1152",0.233857284766018,0.0417345010407231,0.79603888003502,"DiscH v. ValH","ASB14"
"1153",-0.0938707321646175,0.911437974631878,-0.603211354541374,"DiscH v. ValH","ASB15-AS1"
"1154",-0.0938707321646175,0.911437974631878,-0.603211354541374,"DiscH v. ValH","ASB15"
"1155",0.251331188525318,0.0371053926057879,0.0595295051071583,"DiscH v. ValH","ASB16-AS1"
"1156",0.251331188525318,0.0371053926057879,0.0595295051071583,"DiscH v. ValH","ASB16"
"1157",-0.0150355791955334,0.703106196781739,-0.0147496109230337,"DiscH v. ValH","ASB17"
"1158",-0.238266509057986,0.00996739774432368,0.0903610757958325,"DiscH v. ValH","ASB18"
"1159",0.0567087939878419,0.903602639805974,-0.0324652379460566,"DiscH v. ValH","ASB2"
"1160",0.106828544332691,0.64606511676433,0.141535541303464,"DiscH v. ValH","ASB3"
"1161",0.0839848697466166,0.508027633849156,-0.0730156249905373,"DiscH v. ValH","ASB4"
"1162",-0.17015604529784,0.0603850873052935,-0.525918277510655,"DiscH v. ValH","ASB5"
"1163",0.0534773657849132,0.454504833984416,0.0359905397580512,"DiscH v. ValH","ASB6"
"1164",0.00499525596657682,0.806692701065636,0.00540531741697225,"DiscH v. ValH","ASB7"
"1165",-0.0217703217961463,0.772439928239276,-0.0790493882631965,"DiscH v. ValH","ASB8"
"1166",0.196476184592918,0.148198455804344,0.0497225963571159,"DiscH v. ValH","ASB9P1"
"1167",0.154870540168793,0.288538548533708,0.434517692637585,"DiscH v. ValH","ASCC1"
"1168",-0.0278888489080442,0.823578924329148,-0.0148579677406379,"DiscH v. ValH","ASCC2"
"1169",0.247040870114048,0.04772556328152,0.217537329477336,"DiscH v. ValH","ASCC3"
"1170",-0.150695546144426,0.0130268285224059,0.104116109268399,"DiscH v. ValH","ASCL1"
"1171",-0.0121667742769395,0.746098420469146,0.16504560230225,"DiscH v. ValH","ASCL2"
"1172",0.271310537786411,0.0216657569948955,0.22477636865282,"DiscH v. ValH","ASCL3"
"1173",0.130460207694854,0.478096168706905,0.564878926317366,"DiscH v. ValH","ASCL4"
"1174",-0.276752588301624,0.00804632851826586,0.0954632587671491,"DiscH v. ValH","ASCL5"
"1175",0.180195722272049,0.139790166545735,0.0714306882693817,"DiscH v. ValH","ASDURF"
"1176",0.112500013995753,0.364876301466468,0.146734299843855,"DiscH v. ValH","ASF1A"
"1177",-0.0298576007154316,0.758857959124477,-0.00583664285449604,"DiscH v. ValH","ASF1B"
"1178",-0.126088499755971,0.276583150639586,-0.0644966408013577,"DiscH v. ValH","ASGR1"
"1179",-0.126088499755971,0.276583150639586,-0.0644966408013577,"DiscH v. ValH","ASGR2"
"1180",0.191367807290671,0.107604503817263,0.0836949985911031,"DiscH v. ValH","ASH1L"
"1181",0.225471249245454,0.0266849864179432,0.0921769945423498,"DiscH v. ValH","ASH2L"
"1182",-0.262152450041999,0.0454391881705135,-0.173115831127335,"DiscH v. ValH","ASIC1"
"1183",-0.288645388416302,0.0185472240887696,0.0390690282405124,"DiscH v. ValH","ASIC2"
"1184",-0.137177513808841,0.200605522928011,-0.0507453650279211,"DiscH v. ValH","ASIC3"
"1185",0.0266798388577025,0.942857929784565,-0.0969780145437193,"DiscH v. ValH","ASIC4"
"1186",0.195168880238032,0.129239371015535,0.448894508203921,"DiscH v. ValH","ASIC5"
"1187",0.0124859386387914,0.827428423057102,0.00766746046226211,"DiscH v. ValH","ASIP"
"1188",0.212920825526969,0.0166183835863998,0.0632396889617867,"DiscH v. ValH","ASL"
"1189",0.180195722272049,0.139790166545735,0.0714306882693817,"DiscH v. ValH","ASNSD1"
"1190",0.00745394554141197,0.694323329458694,0.05310602080208,"DiscH v. ValH","ASNSP1"
"1191",-0.0700487736314596,0.617932922543664,-0.103181694883883,"DiscH v. ValH","ASPA"
"1192",-0.0647093614415511,0.547438201675549,-0.0268273861285399,"DiscH v. ValH","ASPDH"
"1193",0.000135431991302869,0.99408374335847,-0.000121040723581966,"DiscH v. ValH","ASPG"
"1194",0.086955211417588,0.295785269702151,0.637335175102989,"DiscH v. ValH","ASPH"
"1195",0.0655785292824638,0.616540462868851,0.0222229714584417,"DiscH v. ValH","ASPHD1"
"1196",0.0152226779558837,0.931848297342068,0.192966337201177,"DiscH v. ValH","ASPHD2"
"1197",0.145154354525677,0.284960444892031,0.134420082601053,"DiscH v. ValH","ASPM"
"1198",0.0459654551908779,0.702372756306614,-0.148666308416119,"DiscH v. ValH","ASPN"
"1199",0.14611826842688,0.323068514005717,0.0368006001705493,"DiscH v. ValH","ASPRV1"
"1200",0.158691326421289,0.329892475714652,0.0307085506809913,"DiscH v. ValH","ASPSCR1"
"1201",-0.0280597495366515,0.952303535129469,-0.0095662686829822,"DiscH v. ValH","ASRGL1"
"1202",-0.0424406837283275,0.772439928239276,0.0948951435719815,"DiscH v. ValH","ASS1"
"1203",0.0979473432422766,0.353478550731757,1.19244579238038,"DiscH v. ValH","ASTE1"
"1204",0.202315461049249,0.0427369957016247,0.155470365305451,"DiscH v. ValH","ASTL"
"1205",-0.198985627686844,0.236441683786449,0.0513803736280882,"DiscH v. ValH","ASTN1"
"1206",-0.296042487280433,0.00377594306891673,0.131677178306578,"DiscH v. ValH","ASTN2-AS1"
"1207",-0.256577622449548,0.0145859419567632,0.0397333066311752,"DiscH v. ValH","ASTN2"
"1208",0.407096016889375,0.000528717037710681,0.181457054871754,"DiscH v. ValH","ASXL1"
"1209",0.117756557734232,0.449155354865567,0.0524766519570138,"DiscH v. ValH","ASXL2"
"1210",-0.199004065144637,0.0381966172081903,NA,"DiscH v. ValH","ASXL3"
"1211",-0.13411721666248,0.407106355514708,0.199492297668789,"DiscH v. ValH","ASZ1"
"1212",0.162507065695585,0.2471768866603,0.239598762306389,"DiscH v. ValH","ATAD1"
"1213",0.377752940587468,0.0016305563067529,0.227763202747245,"DiscH v. ValH","ATAD2"
"1214",0.281075749428083,0.0436565761205647,0.0942787662146346,"DiscH v. ValH","ATAD2B"
"1215",0.254988977671421,0.0516320055683808,0.0476621748599612,"DiscH v. ValH","ATAD3C"
"1216",0.0804190433528145,0.960967929421817,0.023213873903211,"DiscH v. ValH","ATAD5"
"1217",0.242635603933934,0.0609281281897112,0.0515214528947514,"DiscH v. ValH","ATAT1"
"1218",0.117728441075114,0.25741711558003,0.0230965230193414,"DiscH v. ValH","ATCAY"
"1219",0.0733961649345229,0.52593117051336,0.0464589223578429,"DiscH v. ValH","ATE1-AS1"
"1220",0.136384482290416,0.396559827397052,-0.750805541934778,"DiscH v. ValH","ATE1"
"1221",0.0572054026537207,0.436813165543603,0.0329972882336109,"DiscH v. ValH","ATF1"
"1222",-0.011435682345864,0.936565238504358,-0.00836257263546639,"DiscH v. ValH","ATF2"
"1223",0.112658948683418,0.287641196015604,0.417965619196716,"DiscH v. ValH","ATF3"
"1224",-0.0589510024418796,0.437980129582982,-0.0408026174068778,"DiscH v. ValH","ATF4"
"1225",-0.0385292661380357,0.478096168706905,-0.010354133081325,"DiscH v. ValH","ATF5"
"1226",0.0985424218652244,0.632635914764075,-0.559097925336224,"DiscH v. ValH","ATF6"
"1227",0.13612412957361,0.25658722409051,0.0470401838907076,"DiscH v. ValH","ATF6B"
"1228",0.183255077443137,0.0424341313175962,0.0721864820738099,"DiscH v. ValH","ATF7-NPFF"
"1229",0.183255077443137,0.0424341313175962,0.0721864820738099,"DiscH v. ValH","ATF7"
"1230",0.129614975256354,0.476870294897182,0.0378478934145256,"DiscH v. ValH","ATF7IP"
"1231",0.194231713778652,0.0502237603031312,0.168347543848259,"DiscH v. ValH","ATF7IP2"
"1232",0.220971543981881,0.104823305370068,0.12486496002976,"DiscH v. ValH","ATG10"
"1233",0.038805864403765,0.991717313565394,0.0288439172941969,"DiscH v. ValH","ATG101"
"1234",0.00470320658941137,0.859919290527484,0.0350298521342719,"DiscH v. ValH","ATG12"
"1235",0.152765822997712,0.381321563106949,0.0544706102482843,"DiscH v. ValH","ATG13"
"1236",0.191409371432178,0.0565668784734771,0.94189683269719,"DiscH v. ValH","ATG14"
"1237",0.0946513460910169,0.476870294897182,0.0629736384406879,"DiscH v. ValH","ATG16L1"
"1238",0.159946050799729,0.2700892366758,0.0581446585971913,"DiscH v. ValH","ATG16L2"
"1239",0.170962014078495,0.179238640870367,0.036579990251708,"DiscH v. ValH","ATG2A"
"1240",-0.0280677463578553,0.505496342580404,0.381897636267964,"DiscH v. ValH","ATG2B"
"1241",0.109897920768954,0.308757901911722,0.0527160140776977,"DiscH v. ValH","ATG3"
"1242",0.246903223034156,0.014706231079319,0.0637191320754292,"DiscH v. ValH","ATG4B"
"1243",0.00681020052700794,0.591715726971523,0.148891426227892,"DiscH v. ValH","ATG4C"
"1244",0.192398234432266,0.20800637573035,0.0348516968543204,"DiscH v. ValH","ATG4D"
"1245",0.369027593123418,0.00174442866870758,0.633219372788093,"DiscH v. ValH","ATG5"
"1246",0.336163859821111,0.00557600327001025,0.639243646407328,"DiscH v. ValH","ATG7"
"1247",-0.0260804738652206,0.440319429045316,-0.00785309323929035,"DiscH v. ValH","ATG9A"
"1248",-0.137177513808841,0.200605522928011,-0.0507453650279211,"DiscH v. ValH","ATG9B"
"1249",0.0391660767281999,0.640396319148736,0.0636542553220071,"DiscH v. ValH","ATIC"
"1250",0.0475761229859886,0.839001463619381,0.0626116405596991,"DiscH v. ValH","ATL1"
"1251",-0.143751300237029,0.200605522928011,-0.453742126271162,"DiscH v. ValH","ATL2"
"1252",0.207068882320539,0.078186164055082,0.0802173053389871,"DiscH v. ValH","ATL3"
"1253",0.298298490933897,0.0114869651215233,0.091294710095865,"DiscH v. ValH","ATM"
"1254",0.31272838136955,0.00644438878599202,0.230393219652817,"DiscH v. ValH","ATMIN"
"1255",0.108648489845269,0.536956412498451,0.0222734874227552,"DiscH v. ValH","ATN1"
"1256",0.0213251907823995,0.560015362758107,-0.0155073155235393,"DiscH v. ValH","ATOH1"
"1257",-0.0110875813104222,0.972790246236989,0.0247847318827545,"DiscH v. ValH","ATOH7"
"1258",-0.142671384605212,0.284960444892031,0.301151141239498,"DiscH v. ValH","ATOH8"
"1259",0.0955194335018295,0.549414745758956,0.0610497295942923,"DiscH v. ValH","ATOX1"
"1260",-0.0669755024345705,0.71709338288279,0.0322673752922892,"DiscH v. ValH","ATP10A"
